#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0518518518519       1.00016715018  -5.69207517216e-09    8.2020829915e-22    0.00203236325929                   0                   0                   0
     0.051951951952       1.00016408961  -5.71433997973e-09   8.37608047131e-22    0.00203242687172                   0                   0                   0
    0.0520520520521       1.00016102968  -5.73192104728e-09   8.45778518816e-22     0.0020324728984                   0                   0                   0
    0.0521521521522       1.00015797143  -5.73724349947e-09   8.29793476332e-22    0.00203247289839                   0                   0                   0
    0.0522522522523       1.00015491318  -5.74256595165e-09   8.13808433847e-22    0.00203247289839                   0                   0                   0
    0.0523523523524       1.00015185493  -5.74788840384e-09   7.97823391363e-22     0.0020324728984                   0                   0                   0
    0.0524524524525       1.00014879668  -5.75321085602e-09   7.81838348879e-22     0.0020324728984                   0                   0                   0
    0.0525525525526       1.00014573843  -5.75853330821e-09   7.65853306394e-22     0.0020324728984                   0                   0                   0
    0.0526526526527       1.00014268018  -5.76385576039e-09    7.4986826391e-22     0.0020324728984                   0                   0                   0
    0.0527527527528       1.00013962193  -5.76917821258e-09   7.33883221425e-22     0.0020324728984                   0                   0                   0
    0.0528528528529       1.00013656367  -5.77450066476e-09   7.17898178941e-22     0.0020324728984                   0                   0                   0
     0.052952952953       1.00013350542  -5.77982311695e-09   7.01913136456e-22     0.0020324728984                   0                   0                   0
    0.0530530530531       1.00013044717  -5.78514556913e-09   6.85928093972e-22     0.0020324728984                   0                   0                   0
    0.0531531531532       1.00012738892  -5.79046802132e-09   6.69943051487e-22    0.00203247289839                   0                   0                   0
    0.0532532532533       1.00012433067   -5.7957904735e-09   6.53958009003e-22    0.00203247289839                   0                   0                   0
    0.0533533533534       1.00012127242  -5.80111292569e-09   6.37972966518e-22     0.0020324728984                   0                   0                   0
    0.0534534534535       1.00011821417  -5.80643537788e-09   6.21987924034e-22     0.0020324728984                   0                   0                   0
    0.0535535535536       1.00011515592  -5.81175783006e-09   6.06002881549e-22     0.0020324728984                   0                   0                   0
    0.0536536536537       1.00011209767  -5.81708028225e-09   5.90017839065e-22     0.0020324728984                   0                   0                   0
    0.0537537537538       1.00010903942  -5.82240273443e-09   5.74032796581e-22     0.0020324728984                   0                   0                   0
    0.0538538538539       1.00010598117  -5.82772518662e-09   5.58047754096e-22    0.00203247289839                   0                   0                   0
     0.053953953954       1.00010292292   -5.8330476388e-09   5.42062711612e-22    0.00203247289839                   0                   0                   0
    0.0540540540541       1.00009986466  -5.83837009099e-09   5.26077669127e-22     0.0020324728984                   0                   0                   0
    0.0541541541542       1.00009680641  -5.84369254317e-09   5.10092626643e-22     0.0020324728984                   0                   0                   0
    0.0542542542543       1.00009374816  -5.84901499536e-09   4.94107584158e-22     0.0020324728984                   0                   0                   0
    0.0543543543544       1.00009068991  -5.85433744754e-09   4.78122541674e-22     0.0020324728984                   0                   0                   0
    0.0544544544545       1.00008763166  -5.85965989973e-09   4.62137499189e-22     0.0020324728984                   0                   0                   0
    0.0545545545546       1.00008457341  -5.86498235191e-09   4.46152456705e-22     0.0020324728984                   0                   0                   0
    0.0546546546547       1.00008151516   -5.8703048041e-09    4.3016741422e-22     0.0020324728984                   0                   0                   0
    0.0547547547548       1.00007845691  -5.87562725629e-09   4.14182371736e-22     0.0020324728984                   0                   0                   0
    0.0548548548549       1.00007539866  -5.88094970847e-09   3.98197329251e-22     0.0020324728984                   0                   0                   0
     0.054954954955       1.00007234041  -5.88627216066e-09   3.82212286767e-22    0.00203247289839                   0                   0                   0
    0.0550550550551       1.00006928216  -5.89159461284e-09   3.66227244282e-22     0.0020324728984                   0                   0                   0
    0.0551551551552        1.0000662239  -5.89691706503e-09   3.50242201798e-22    0.00203247289839                   0                   0                   0
    0.0552552552553       1.00006316565  -5.90223951721e-09   3.34257159314e-22     0.0020324728984                   0                   0                   0
    0.0553553553554        1.0000601074   -5.9075619694e-09   3.18272116829e-22     0.0020324728984                   0                   0                   0
    0.0554554554555       1.00005704915  -5.91288442158e-09   3.02287074345e-22     0.0020324728984                   0                   0                   0
    0.0555555555556        1.0000539909  -5.91820687377e-09    2.8630203186e-22     0.0020324728984                   0                   0                   0
    0.0556556556557       1.00005093265  -5.92352932595e-09   2.70316989376e-22     0.0020324728984                   0                   0                   0
    0.0557557557558        1.0000478744  -5.92885177814e-09   2.54331946891e-22     0.0020324728984                   0                   0                   0
    0.0558558558559       1.00004481615  -5.93417423032e-09   2.38346904407e-22     0.0020324728984                   0                   0                   0
     0.055955955956        1.0000417579  -5.93949668251e-09   2.22361861922e-22     0.0020324728984                   0                   0                   0
    0.0560560560561       1.00003870015  -5.94124140796e-09    1.9576706235e-22    0.00203245889294                   0                   0                   0
    0.0561561561562       1.00003564424  -5.92992757899e-09   1.30447088809e-22    0.00203239376816                   0                   0                   0
    0.0562562562563       1.00003258834  -5.91861375003e-09    6.5127115269e-23    0.00203232864339                   0                   0                   0
    0.0563563563564        1.0000292831  -5.93963921631e-09  -8.46304163615e-24    0.00203239544223                   0                   0                   0
    0.0564564564565       1.00002597521  -5.96101040589e-09  -8.21416109515e-23     0.0020324636514                   0                   0                   0
    0.0565565565566       1.00002268804  -5.96563816921e-09  -1.04575748448e-22    0.00203246817571                   0                   0                   0
    0.0566566566567       1.00001940234  -5.96907644487e-09  -1.23369375427e-22    0.00203246817571                   0                   0                   0
    0.0567567567568       1.00001611665  -5.97251472054e-09  -1.42163002407e-22    0.00203246817571                   0                   0                   0
    0.0568568568569       1.00001283095   -5.9759529962e-09  -1.60956629386e-22    0.00203246817571                   0                   0                   0
     0.056956956957       1.00000954525  -5.97939127186e-09  -1.79750256365e-22    0.00203246817571                   0                   0                   0
    0.0570570570571       1.00000625956  -5.98282954753e-09  -1.98543883344e-22    0.00203246817571                   0                   0                   0
    0.0571571571572       1.00000297386  -5.98626782319e-09  -2.17337510323e-22    0.00203246817571                   0                   0                   0
    0.0572572572573      0.999999688164  -5.98970609885e-09  -2.36131137302e-22    0.00203246817571                   0                   0                   0
    0.0573573573574      0.999996402468  -5.99314437452e-09  -2.54924764282e-22    0.00203246817571                   0                   0                   0
    0.0574574574575      0.999993116772  -5.99658265018e-09  -2.73718391261e-22    0.00203246817571                   0                   0                   0
    0.0575575575576      0.999989831075  -6.00002092584e-09   -2.9251201824e-22    0.00203246817571                   0                   0                   0
    0.0576576576577      0.999986545379   -6.0034592015e-09  -3.11305645219e-22    0.00203246817571                   0                   0                   0
    0.0577577577578      0.999983259683  -6.00689747717e-09  -3.30099272198e-22    0.00203246817571                   0                   0                   0
    0.0578578578579      0.999979973987  -6.01033575283e-09  -3.48892899177e-22    0.00203246817571                   0                   0                   0
     0.057957957958      0.999976688291  -6.01377402849e-09  -3.67686526157e-22    0.00203246817571                   0                   0                   0
    0.0580580580581      0.999973402594  -6.01721230416e-09  -3.86480153136e-22    0.00203246817571                   0                   0                   0
    0.0581581581582      0.999970116898  -6.02065057982e-09  -4.05273780115e-22    0.00203246817571                   0                   0                   0
    0.0582582582583      0.999966831202  -6.02408885548e-09  -4.24067407094e-22    0.00203246817571                   0                   0                   0
    0.0583583583584      0.999963545506  -6.02752713115e-09  -4.42861034073e-22    0.00203246817571                   0                   0                   0
    0.0584584584585      0.999960259809  -6.03096540681e-09  -4.61654661052e-22    0.00203246817571                   0                   0                   0
    0.0585585585586      0.999956974113  -6.03440368247e-09  -4.80448288032e-22    0.00203246817571                   0                   0                   0
    0.0586586586587      0.999953688417  -6.03784195814e-09  -4.99241915011e-22    0.00203246817571                   0                   0                   0
    0.0587587587588      0.999950402721   -6.0412802338e-09   -5.1803554199e-22    0.00203246817571                   0                   0                   0
    0.0588588588589      0.999947117025  -6.04471850946e-09  -5.36829168969e-22    0.00203246817571                   0                   0                   0
     0.058958958959      0.999943831328  -6.04815678512e-09  -5.55622795948e-22    0.00203246817571                   0                   0                   0
    0.0590590590591      0.999940545632  -6.05159506079e-09  -5.74416422928e-22    0.00203246817571                   0                   0                   0
    0.0591591591592      0.999937259936  -6.05503333645e-09  -5.93210049907e-22    0.00203246817571                   0                   0                   0
    0.0592592592593       0.99993397424  -6.05847161211e-09  -6.12003676886e-22    0.00203246817571                   0                   0                   0
    0.0593593593594      0.999930688543  -6.06190988778e-09  -6.30797303865e-22    0.00203246817571                   0                   0                   0
    0.0594594594595      0.999927402847  -6.06534816344e-09  -6.49590930844e-22    0.00203246817571                   0                   0                   0
    0.0595595595596      0.999924117151   -6.0687864391e-09  -6.68384557823e-22    0.00203246817571                   0                   0                   0
    0.0596596596597      0.999920831455  -6.07222471477e-09  -6.87178184803e-22    0.00203246817571                   0                   0                   0
    0.0597597597598      0.999917545758  -6.07566299043e-09  -7.05971811782e-22    0.00203246817571                   0                   0                   0
    0.0598598598599      0.999914260062  -6.07910126609e-09  -7.24765438761e-22    0.00203246817571                   0                   0                   0
      0.05995995996      0.999910974366  -6.08253954176e-09   -7.4355906574e-22    0.00203246817571                   0                   0                   0
    0.0600600600601       0.99990768867  -6.08597781742e-09  -7.62352692719e-22    0.00203246817571                   0                   0                   0
    0.0601601601602      0.999904402974  -6.08941609308e-09  -7.81146319698e-22    0.00203246817571                   0                   0                   0
    0.0602602602603      0.999901137955  -6.07673525189e-09  -7.66332380943e-22    0.00203240326846                   0                   0                   0
    0.0603603603604      0.999897874489  -6.06284349733e-09  -7.48993747359e-22     0.0020323334852                   0                   0                   0
    0.0604604604605      0.999894375604  -6.07863256436e-09  -6.97715387945e-22    0.00203238872547                   0                   0                   0
    0.0605605605606      0.999890842895  -6.09868603952e-09  -6.41560720034e-22    0.00203246192856                   0                   0                   0
    0.0606606606607      0.999887349645  -6.10053058199e-09   -6.2191477917e-22    0.00203246371945                   0                   0                   0
    0.0607607607608      0.999883857384  -6.10191847563e-09  -6.03184414634e-22    0.00203246371945                   0                   0                   0
    0.0608608608609      0.999880365123  -6.10330636927e-09  -5.84454050099e-22    0.00203246371945                   0                   0                   0
     0.060960960961      0.999876872862   -6.1046942629e-09  -5.65723685564e-22    0.00203246371945                   0                   0                   0
    0.0610610610611      0.999873380602  -6.10608215654e-09  -5.46993321029e-22    0.00203246371945                   0                   0                   0
    0.0611611611612      0.999869888341  -6.10747005018e-09  -5.28262956493e-22    0.00203246371945                   0                   0                   0
    0.0612612612613       0.99986639608  -6.10885794381e-09  -5.09532591958e-22    0.00203246371945                   0                   0                   0
    0.0613613613614       0.99986290382  -6.11024583745e-09  -4.90802227423e-22    0.00203246371945                   0                   0                   0
    0.0614614614615      0.999859411559  -6.11163373108e-09  -4.72071862888e-22    0.00203246371945                   0                   0                   0
    0.0615615615616      0.999855919298  -6.11302162472e-09  -4.53341498352e-22    0.00203246371946                   0                   0                   0
    0.0616616616617      0.999852427037  -6.11440951836e-09  -4.34611133817e-22    0.00203246371945                   0                   0                   0
    0.0617617617618      0.999848934777  -6.11579741199e-09  -4.15880769282e-22    0.00203246371945                   0                   0                   0
    0.0618618618619      0.999845442516  -6.11718530563e-09  -3.97150404747e-22    0.00203246371945                   0                   0                   0
     0.061961961962      0.999841950255  -6.11857319926e-09  -3.78420040211e-22    0.00203246371945                   0                   0                   0
    0.0620620620621      0.999838457995   -6.1199610929e-09  -3.59689675676e-22    0.00203246371945                   0                   0                   0
    0.0621621621622      0.999834965734  -6.12134898654e-09  -3.40959311141e-22    0.00203246371945                   0                   0                   0
    0.0622622622623      0.999831473473  -6.12273688017e-09  -3.22228946606e-22    0.00203246371945                   0                   0                   0
    0.0623623623624      0.999827981213  -6.12412477381e-09   -3.0349858207e-22    0.00203246371945                   0                   0                   0
    0.0624624624625      0.999824488952  -6.12551266744e-09  -2.84768217535e-22    0.00203246371945                   0                   0                   0
    0.0625625625626      0.999820996691  -6.12690056108e-09     -2.66037853e-22    0.00203246371945                   0                   0                   0
    0.0626626626627       0.99981750443  -6.12828845472e-09  -2.47307488464e-22    0.00203246371945                   0                   0                   0
    0.0627627627628       0.99981401217  -6.12967634835e-09  -2.28577123929e-22    0.00203246371945                   0                   0                   0
    0.0628628628629      0.999810519909  -6.13106424199e-09  -2.09846759394e-22    0.00203246371945                   0                   0                   0
     0.062962962963      0.999807027648  -6.13245213562e-09  -1.91116394859e-22    0.00203246371945                   0                   0                   0
    0.0630630630631      0.999803535388  -6.13384002926e-09  -1.72386030323e-22    0.00203246371945                   0                   0                   0
    0.0631631631632      0.999800043127   -6.1352279229e-09  -1.53655665788e-22    0.00203246371945                   0                   0                   0
    0.0632632632633      0.999796550866  -6.13661581653e-09  -1.34925301253e-22    0.00203246371945                   0                   0                   0
    0.0633633633634      0.999793058605  -6.13800371017e-09  -1.16194936718e-22    0.00203246371945                   0                   0                   0
    0.0634634634635      0.999789566345   -6.1393916038e-09  -9.74645721824e-23    0.00203246371945                   0                   0                   0
    0.0635635635636      0.999786074084  -6.14077949744e-09  -7.87342076471e-23    0.00203246371945                   0                   0                   0
    0.0636636636637      0.999782581823  -6.14216739108e-09  -6.00038431118e-23    0.00203246371945                   0                   0                   0
    0.0637637637638      0.999779089563  -6.14355528471e-09  -4.12734785766e-23    0.00203246371945                   0                   0                   0
    0.0638638638639      0.999775597302  -6.14494317835e-09  -2.25431140413e-23    0.00203246371945                   0                   0                   0
     0.063963963964      0.999772105041  -6.14633107199e-09  -3.81274950606e-24    0.00203246371945                   0                   0                   0
    0.0640640640641      0.999768645024   -6.1335446471e-09                   0    0.00203240412912                   0                   0                   0
    0.0641641641642      0.999765193249  -6.11713544968e-09                   0    0.00203232930828                   0                   0                   0
    0.0642642642643      0.999761485722  -6.13192416368e-09                   0    0.00203239223164                   0                   0                   0
    0.0643643643644      0.999757757238   -6.1475195148e-09                   0    0.00203245956873                   0                   0                   0
    0.0644644644645       0.99975407773   -6.1467132997e-09                   0    0.00203245956873                   0                   0                   0
    0.0645645645646      0.999750398221   -6.1459070846e-09                   0    0.00203245956873                   0                   0                   0
    0.0646646646647      0.999746718712  -6.14510086949e-09                   0    0.00203245956873                   0                   0                   0
    0.0647647647648      0.999743039204  -6.14429465439e-09                   0    0.00203245956873                   0                   0                   0
    0.0648648648649      0.999739359695  -6.14348843929e-09                   0    0.00203245956873                   0                   0                   0
     0.064964964965      0.999735680186  -6.14268222418e-09                   0    0.00203245956873                   0                   0                   0
    0.0650650650651      0.999732000678  -6.14187600908e-09                   0    0.00203245956873                   0                   0                   0
    0.0651651651652      0.999728321169  -6.14106979398e-09                   0    0.00203245956873                   0                   0                   0
    0.0652652652653       0.99972464166  -6.14026357887e-09                   0    0.00203245956873                   0                   0                   0
    0.0653653653654      0.999720962152  -6.13945736377e-09                   0    0.00203245956873                   0                   0                   0
    0.0654654654655      0.999717282643  -6.13865114867e-09                   0    0.00203245956873                   0                   0                   0
    0.0655655655656      0.999713603134  -6.13784493356e-09                   0    0.00203245956873                   0                   0                   0
    0.0656656656657      0.999709923626  -6.13703871846e-09                   0    0.00203245956873                   0                   0                   0
    0.0657657657658      0.999706244117  -6.13623250336e-09                   0    0.00203245956873                   0                   0                   0
    0.0658658658659      0.999702564609  -6.13542628825e-09                   0    0.00203245956873                   0                   0                   0
     0.065965965966        0.9996988851  -6.13462007315e-09                   0    0.00203245956873                   0                   0                   0
    0.0660660660661      0.999695205591  -6.13381385805e-09                   0    0.00203245956873                   0                   0                   0
    0.0661661661662      0.999691526083  -6.13300764294e-09                   0    0.00203245956873                   0                   0                   0
    0.0662662662663      0.999687846574  -6.13220142784e-09                   0    0.00203245956873                   0                   0                   0
    0.0663663663664      0.999684167065  -6.13139521274e-09                   0    0.00203245956873                   0                   0                   0
    0.0664664664665      0.999680487557  -6.13058899763e-09                   0    0.00203245956873                   0                   0                   0
    0.0665665665666      0.999676808048  -6.12978278253e-09                   0    0.00203245956873                   0                   0                   0
    0.0666666666667      0.999673128539  -6.12897656743e-09                   0    0.00203245956873                   0                   0                   0
    0.0667667667668      0.999669449031  -6.12817035232e-09                   0    0.00203245956873                   0                   0                   0
    0.0668668668669      0.999665769522  -6.12736413722e-09                   0    0.00203245956873                   0                   0                   0
     0.066966966967      0.999662090013  -6.12655792211e-09                   0    0.00203245956873                   0                   0                   0
    0.0670670670671      0.999658410505  -6.12575170701e-09                   0    0.00203245956873                   0                   0                   0
    0.0671671671672      0.999654730996  -6.12494549191e-09                   0    0.00203245956873                   0                   0                   0
    0.0672672672673      0.999651051487   -6.1241392768e-09                   0    0.00203245956873                   0                   0                   0
    0.0673673673674      0.999647371979   -6.1233330617e-09                   0    0.00203245956873                   0                   0                   0
    0.0674674674675       0.99964369247   -6.1225268466e-09                   0    0.00203245956873                   0                   0                   0
    0.0675675675676      0.999640045785  -6.11136862446e-09   2.71770346842e-23    0.00203241352953                   0                   0                   0
    0.0676676676677      0.999636423514  -6.09251074916e-09   7.45679023301e-23    0.00203233324712                   0                   0                   0
    0.0677677677678      0.999632556064  -6.10246238894e-09   4.10694974306e-23    0.00203238806058                   0                   0                   0
    0.0678678678679      0.999628649113  -6.11488294772e-09                   0    0.00203245574491                   0                   0                   0
     0.067967967968      0.999624800245  -6.11176314821e-09                   0    0.00203245574491                   0                   0                   0
    0.0680680680681      0.999620951378  -6.10864334871e-09                   0    0.00203245574491                   0                   0                   0
    0.0681681681682       0.99961710251   -6.1055235492e-09                   0    0.00203245574492                   0                   0                   0
    0.0682682682683      0.999613253643  -6.10240374969e-09                   0    0.00203245574492                   0                   0                   0
    0.0683683683684      0.999609404775  -6.09928395019e-09                   0    0.00203245574492                   0                   0                   0
    0.0684684684685      0.999605555907  -6.09616415068e-09                   0    0.00203245574492                   0                   0                   0
    0.0685685685686       0.99960170704  -6.09304435118e-09                   0    0.00203245574491                   0                   0                   0
    0.0686686686687      0.999597858172  -6.08992455167e-09                   0    0.00203245574492                   0                   0                   0
    0.0687687687688      0.999594009305  -6.08680475217e-09                   0    0.00203245574491                   0                   0                   0
    0.0688688688689      0.999590160437  -6.08368495266e-09                   0    0.00203245574492                   0                   0                   0
     0.068968968969       0.99958631157  -6.08056515316e-09                   0    0.00203245574491                   0                   0                   0
    0.0690690690691      0.999582462702  -6.07744535365e-09                   0    0.00203245574491                   0                   0                   0
    0.0691691691692      0.999578613835  -6.07432555414e-09                   0    0.00203245574492                   0                   0                   0
    0.0692692692693      0.999574764967  -6.07120575464e-09                   0    0.00203245574491                   0                   0                   0
    0.0693693693694      0.999570916099  -6.06808595513e-09                   0    0.00203245574492                   0                   0                   0
    0.0694694694695      0.999567067232  -6.06496615563e-09                   0    0.00203245574491                   0                   0                   0
    0.0695695695696      0.999563218364  -6.06184635612e-09                   0    0.00203245574492                   0                   0                   0
    0.0696696696697      0.999559369497  -6.05872655662e-09                   0    0.00203245574492                   0                   0                   0
    0.0697697697698      0.999555520629  -6.05560675711e-09                   0    0.00203245574492                   0                   0                   0
    0.0698698698699      0.999551671762  -6.05248695761e-09                   0    0.00203245574492                   0                   0                   0
      0.06996996997      0.999547822894   -6.0493671581e-09                   0    0.00203245574492                   0                   0                   0
    0.0700700700701      0.999543974026   -6.0462473586e-09                   0    0.00203245574492                   0                   0                   0
    0.0701701701702      0.999540125159  -6.04312755909e-09                   0    0.00203245574492                   0                   0                   0
    0.0702702702703      0.999536276291  -6.04000775958e-09                   0    0.00203245574492                   0                   0                   0
    0.0703703703704      0.999532427424  -6.03688796008e-09                   0    0.00203245574492                   0                   0                   0
    0.0704704704705      0.999528578556  -6.03376816057e-09                   0    0.00203245574492                   0                   0                   0
    0.0705705705706      0.999524729689  -6.03064836107e-09                   0    0.00203245574492                   0                   0                   0
    0.0706706706707      0.999520880821  -6.02752856156e-09                   0    0.00203245574492                   0                   0                   0
    0.0707707707708      0.999517034788  -6.02370196383e-09   1.59171858873e-25    0.00203245237992                   0                   0                   0
    0.0708708708709      0.999513258533  -6.00247332521e-09   4.23730541375e-24    0.00203236616561                   0                   0                   0
     0.070970970971       0.99950935153   -5.9959783714e-09   4.75673726937e-24    0.00203235420749                   0                   0                   0
    0.0710710710711      0.999505263227   -6.0099134483e-09   3.41600077214e-25    0.00203244521453                   0                   0                   0
    0.0711711711712      0.999501254889  -6.00589120384e-09                   0    0.00203245225577                   0                   0                   0
    0.0712712712713      0.999497253256  -6.00036308816e-09                   0    0.00203245225577                   0                   0                   0
    0.0713713713714      0.999493251624  -5.99483497247e-09                   0    0.00203245225577                   0                   0                   0
    0.0714714714715      0.999489249991  -5.98930685678e-09                   0    0.00203245225577                   0                   0                   0
    0.0715715715716      0.999485248358  -5.98377874109e-09                   0    0.00203245225577                   0                   0                   0
    0.0716716716717      0.999481246726   -5.9782506254e-09                   0    0.00203245225577                   0                   0                   0
    0.0717717717718      0.999477245093  -5.97272250971e-09                   0    0.00203245225577                   0                   0                   0
    0.0718718718719       0.99947324346  -5.96719439402e-09                   0    0.00203245225577                   0                   0                   0
     0.071971971972      0.999469241827  -5.96166627833e-09                   0    0.00203245225577                   0                   0                   0
    0.0720720720721      0.999465240195  -5.95613816264e-09                   0    0.00203245225577                   0                   0                   0
    0.0721721721722      0.999461238562  -5.95061004695e-09                   0    0.00203245225577                   0                   0                   0
    0.0722722722723      0.999457236929  -5.94508193126e-09                   0    0.00203245225577                   0                   0                   0
    0.0723723723724      0.999453235297  -5.93955381557e-09                   0    0.00203245225577                   0                   0                   0
    0.0724724724725      0.999449233664  -5.93402569988e-09                   0    0.00203245225577                   0                   0                   0
    0.0725725725726      0.999445232031  -5.92849758419e-09                   0    0.00203245225577                   0                   0                   0
    0.0726726726727      0.999441230399   -5.9229694685e-09                   0    0.00203245225577                   0                   0                   0
    0.0727727727728      0.999437228766  -5.91744135281e-09                   0    0.00203245225577                   0                   0                   0
    0.0728728728729      0.999433227133  -5.91191323712e-09                   0    0.00203245225577                   0                   0                   0
     0.072972972973        0.9994292255  -5.90638512143e-09                   0    0.00203245225577                   0                   0                   0
    0.0730730730731      0.999425223868  -5.90085700575e-09                   0    0.00203245225577                   0                   0                   0
    0.0731731731732      0.999421222235  -5.89532889006e-09                   0    0.00203245225577                   0                   0                   0
    0.0732732732733      0.999417220602  -5.88980077437e-09                   0    0.00203245225577                   0                   0                   0
    0.0733733733734       0.99941321897  -5.88427265868e-09                   0    0.00203245225577                   0                   0                   0
    0.0734734734735      0.999409217337  -5.87874454299e-09                   0    0.00203245225577                   0                   0                   0
    0.0735735735736      0.999405215704   -5.8732164273e-09                   0    0.00203245225577                   0                   0                   0
    0.0736736736737      0.999401214071  -5.86768831161e-09                   0    0.00203245225577                   0                   0                   0
    0.0737737737738      0.999397212439  -5.86216019592e-09                   0    0.00203245225577                   0                   0                   0
    0.0738738738739      0.999393296487  -5.83886544533e-09  -5.05091805832e-23    0.00203236071029                   0                   0                   0
     0.073973973974      0.999389222471  -5.83247052757e-09  -4.92966294096e-23    0.00203236178577                   0                   0                   0
    0.0740740740741      0.999384994771  -5.84166798048e-09  -3.42222349875e-24    0.00203244910029                   0                   0                   0
    0.0741741741742      0.999380855797     -5.83366013e-09  -3.47061326579e-23    0.00203244910029                   0                   0                   0
    0.0742742742743      0.999376716824  -5.82565227953e-09  -6.59900418171e-23    0.00203244910029                   0                   0                   0
    0.0743743743744      0.999372577851  -5.81764442905e-09  -9.72739509762e-23    0.00203244910029                   0                   0                   0
    0.0744744744745      0.999368438877  -5.80963657858e-09  -1.28557860135e-22    0.00203244910029                   0                   0                   0
    0.0745745745746      0.999364299904   -5.8016287281e-09  -1.59841769295e-22    0.00203244910029                   0                   0                   0
    0.0746746746747      0.999360160931  -5.79362087763e-09  -1.91125678454e-22    0.00203244910029                   0                   0                   0
    0.0747747747748      0.999356021957  -5.78561302715e-09  -2.22409587613e-22    0.00203244910029                   0                   0                   0
    0.0748748748749      0.999351882984  -5.77760517668e-09  -2.53693496772e-22    0.00203244910029                   0                   0                   0
     0.074974974975      0.999347744011   -5.7695973262e-09  -2.84977405931e-22    0.00203244910029                   0                   0                   0
    0.0750750750751      0.999343605037  -5.76158947573e-09   -3.1626131509e-22    0.00203244910029                   0                   0                   0
    0.0751751751752      0.999339466064  -5.75358162525e-09   -3.4754522425e-22    0.00203244910029                   0                   0                   0
    0.0752752752753      0.999335327091  -5.74557377478e-09  -3.78829133409e-22     0.0020324491003                   0                   0                   0
    0.0753753753754      0.999331188117   -5.7375659243e-09  -4.10113042568e-22    0.00203244910029                   0                   0                   0
    0.0754754754755      0.999327049144  -5.72955807383e-09  -4.41396951727e-22    0.00203244910029                   0                   0                   0
    0.0755755755756      0.999322910171  -5.72155022335e-09  -4.72680860886e-22    0.00203244910029                   0                   0                   0
    0.0756756756757      0.999318771197  -5.71354237288e-09  -5.03964770045e-22    0.00203244910029                   0                   0                   0
    0.0757757757758      0.999314632224   -5.7055345224e-09  -5.35248679205e-22    0.00203244910029                   0                   0                   0
    0.0758758758759      0.999310493251  -5.69752667193e-09  -5.66532588364e-22    0.00203244910029                   0                   0                   0
     0.075975975976      0.999306354277  -5.68951882145e-09  -5.97816497523e-22    0.00203244910029                   0                   0                   0
    0.0760760760761      0.999302215304  -5.68151097098e-09  -6.29100406682e-22    0.00203244910029                   0                   0                   0
    0.0761761761762      0.999298076331   -5.6735031205e-09  -6.60384315841e-22    0.00203244910029                   0                   0                   0
    0.0762762762763      0.999293937357  -5.66549527003e-09     -6.91668225e-22    0.00203244910029                   0                   0                   0
    0.0763763763764      0.999289798384  -5.65748741955e-09   -7.2295213416e-22    0.00203244910029                   0                   0                   0
    0.0764764764765      0.999285659411  -5.64947956908e-09  -7.54236043319e-22    0.00203244910029                   0                   0                   0
    0.0765765765766      0.999281543425  -5.63739202133e-09  -7.99941520048e-22    0.00203242611433                   0                   0                   0
    0.0766766766767      0.999277504143  -5.61169150471e-09  -8.93768300123e-22    0.00203232642973                   0                   0                   0
    0.0767767767768      0.999273181327   -5.6149729703e-09  -9.36744817573e-22    0.00203240100732                   0                   0                   0
    0.0768768768769      0.999268871627  -5.61257004801e-09  -9.33432279203e-22     0.0020324462746                   0                   0                   0
     0.076976976977      0.999264609687  -5.60203217717e-09  -9.02255431795e-22     0.0020324462746                   0                   0                   0
    0.0770770770771      0.999260347747  -5.59149430633e-09  -8.71078584387e-22     0.0020324462746                   0                   0                   0
    0.0771771771772      0.999256085807  -5.58095643549e-09  -8.39901736978e-22     0.0020324462746                   0                   0                   0
    0.0772772772773      0.999251823867  -5.57041856465e-09   -8.0872488957e-22     0.0020324462746                   0                   0                   0
    0.0773773773774      0.999247561927  -5.55988069381e-09  -7.77548042162e-22     0.0020324462746                   0                   0                   0
    0.0774774774775      0.999243299987  -5.54934282297e-09  -7.46371194754e-22     0.0020324462746                   0                   0                   0
    0.0775775775776      0.999239038047  -5.53880495213e-09  -7.15194347346e-22     0.0020324462746                   0                   0                   0
    0.0776776776777      0.999234776108  -5.52826708129e-09  -6.84017499938e-22     0.0020324462746                   0                   0                   0
    0.0777777777778      0.999230514168  -5.51772921045e-09   -6.5284065253e-22     0.0020324462746                   0                   0                   0
    0.0778778778779      0.999226252228  -5.50719133961e-09  -6.21663805121e-22     0.0020324462746                   0                   0                   0
     0.077977977978      0.999221990288  -5.49665346877e-09  -5.90486957713e-22     0.0020324462746                   0                   0                   0
    0.0780780780781      0.999217728348  -5.48611559793e-09  -5.59310110305e-22     0.0020324462746                   0                   0                   0
    0.0781781781782      0.999213466408  -5.47557772709e-09  -5.28133262897e-22     0.0020324462746                   0                   0                   0
    0.0782782782783      0.999209204468  -5.46503985625e-09  -4.96956415489e-22     0.0020324462746                   0                   0                   0
    0.0783783783784      0.999204942528  -5.45450198541e-09  -4.65779568081e-22     0.0020324462746                   0                   0                   0
    0.0784784784785      0.999200680588  -5.44396411457e-09  -4.34602720673e-22     0.0020324462746                   0                   0                   0
    0.0785785785786      0.999196418648  -5.43342624373e-09  -4.03425873264e-22     0.0020324462746                   0                   0                   0
