# y+ ()         
# Time          	patch           	min             	max             	average         
426             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
426             	bottom	6.77441659e-02	8.37003658e-02	6.78134357e-02
427             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
427             	bottom	6.76544880e-02	8.36656264e-02	6.77241340e-02
428             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
428             	bottom	6.75650985e-02	8.36311772e-02	6.76351231e-02
429             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
429             	bottom	6.74759962e-02	8.35970163e-02	6.75464018e-02
430             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
430             	bottom	6.73871799e-02	8.35631417e-02	6.74579693e-02
431             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
431             	bottom	6.72986486e-02	8.35295514e-02	6.73698243e-02
432             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
432             	bottom	6.72104013e-02	8.34962435e-02	6.72819658e-02
433             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
433             	bottom	6.71224367e-02	8.34632160e-02	6.71943929e-02
434             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
434             	bottom	6.70347540e-02	8.34304669e-02	6.71071044e-02
435             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
435             	bottom	6.69473520e-02	8.33979944e-02	6.70200994e-02
436             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
436             	bottom	6.68602297e-02	8.33657965e-02	6.69333768e-02
437             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
437             	bottom	6.67733860e-02	8.33338713e-02	6.68469357e-02
438             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
438             	bottom	6.66868200e-02	8.33022168e-02	6.67607751e-02
439             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
439             	bottom	6.66005307e-02	8.32708313e-02	6.66748940e-02
440             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
440             	bottom	6.65145170e-02	8.32397129e-02	6.65892913e-02
441             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
441             	bottom	6.64287779e-02	8.32088596e-02	6.65039663e-02
442             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
442             	bottom	6.63433126e-02	8.31782697e-02	6.64189179e-02
443             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
443             	bottom	6.62581199e-02	8.31479412e-02	6.63341452e-02
444             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
444             	bottom	6.61731990e-02	8.31178724e-02	6.62496473e-02
445             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
445             	bottom	6.60885489e-02	8.30880614e-02	6.61654233e-02
446             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
446             	bottom	6.60041686e-02	8.30585065e-02	6.60814722e-02
447             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
447             	bottom	6.59200573e-02	8.30292058e-02	6.59977932e-02
448             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
448             	bottom	6.58362140e-02	8.30001575e-02	6.59143854e-02
449             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
449             	bottom	6.57526378e-02	8.29713599e-02	6.58312479e-02
450             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
450             	bottom	6.56693277e-02	8.29428111e-02	6.57483799e-02
451             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
451             	bottom	6.55862830e-02	8.29145095e-02	6.56657804e-02
452             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
452             	bottom	6.55035027e-02	8.28864533e-02	6.55834487e-02
453             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
453             	bottom	6.54209859e-02	8.28586408e-02	6.55013839e-02
454             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
454             	bottom	6.53387318e-02	8.28310702e-02	6.54195852e-02
455             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
455             	bottom	6.52567394e-02	8.28037398e-02	6.53380518e-02
456             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
456             	bottom	6.51750081e-02	8.27766479e-02	6.52567828e-02
457             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
457             	bottom	6.50935369e-02	8.27497928e-02	6.51757775e-02
458             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
458             	bottom	6.50123249e-02	8.27231729e-02	6.50950351e-02
459             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
459             	bottom	6.49313714e-02	8.26967864e-02	6.50145547e-02
460             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
460             	bottom	6.48506755e-02	8.26706317e-02	6.49343358e-02
461             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
461             	bottom	6.47702365e-02	8.26447071e-02	6.48543773e-02
462             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
462             	bottom	6.46900536e-02	8.26190111e-02	6.47746787e-02
463             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
463             	bottom	6.46101259e-02	8.25935419e-02	6.46952392e-02
464             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
464             	bottom	6.45304526e-02	8.25682980e-02	6.46160580e-02
465             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
465             	bottom	6.44510331e-02	8.25432777e-02	6.45371344e-02
466             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
466             	bottom	6.43718665e-02	8.25184794e-02	6.44584678e-02
467             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
467             	bottom	6.42929521e-02	8.24939015e-02	6.43800573e-02
468             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
468             	bottom	6.42142891e-02	8.24695425e-02	6.43019023e-02
469             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
469             	bottom	6.41358769e-02	8.24454008e-02	6.42240021e-02
470             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
470             	bottom	6.40577146e-02	8.24214748e-02	6.41463560e-02
471             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
471             	bottom	6.39798015e-02	8.23977629e-02	6.40689634e-02
472             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
472             	bottom	6.39021370e-02	8.23742636e-02	6.39918236e-02
473             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
473             	bottom	6.38247203e-02	8.23509754e-02	6.39149358e-02
474             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
474             	bottom	6.37475507e-02	8.23278968e-02	6.38382996e-02
475             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
475             	bottom	6.36706275e-02	8.23050261e-02	6.37619142e-02
476             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
476             	bottom	6.35939501e-02	8.22823620e-02	6.36857790e-02
477             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
477             	bottom	6.35175177e-02	8.22599029e-02	6.36098934e-02
478             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
478             	bottom	6.34413298e-02	8.22376474e-02	6.35342568e-02
479             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
479             	bottom	6.33653856e-02	8.22155939e-02	6.34588685e-02
480             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
480             	bottom	6.32896845e-02	8.21937410e-02	6.33837280e-02
481             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
481             	bottom	6.32142258e-02	8.21720872e-02	6.33088347e-02
482             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
482             	bottom	6.31390089e-02	8.21506311e-02	6.32341880e-02
483             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
483             	bottom	6.30640332e-02	8.21293712e-02	6.31597873e-02
484             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
484             	bottom	6.29892981e-02	8.21083061e-02	6.30856321e-02
485             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
485             	bottom	6.29148029e-02	8.20874343e-02	6.30117217e-02
486             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
486             	bottom	6.28405470e-02	8.20667546e-02	6.29380558e-02
487             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
487             	bottom	6.27665299e-02	8.20462653e-02	6.28646336e-02
488             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
488             	bottom	6.26927509e-02	8.20259652e-02	6.27914547e-02
489             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
489             	bottom	6.26192094e-02	8.20058529e-02	6.27185185e-02
490             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
490             	bottom	6.25459049e-02	8.19859270e-02	6.26458246e-02
491             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
491             	bottom	6.24728368e-02	8.19661860e-02	6.25733724e-02
492             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
492             	bottom	6.24000046e-02	8.19466288e-02	6.25011614e-02
493             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
493             	bottom	6.23274076e-02	8.19272538e-02	6.24291912e-02
494             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
494             	bottom	6.22550454e-02	8.19080597e-02	6.23574612e-02
495             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
495             	bottom	6.21829173e-02	8.18890453e-02	6.22859709e-02
496             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
496             	bottom	6.21110229e-02	8.18702092e-02	6.22147199e-02
497             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
497             	bottom	6.20393616e-02	8.18515501e-02	6.21437077e-02
498             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
498             	bottom	6.19679330e-02	8.18330667e-02	6.20729339e-02
499             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
499             	bottom	6.18967364e-02	8.18147576e-02	6.20023979e-02
500             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
500             	bottom	6.18257713e-02	8.17966216e-02	6.19320995e-02
501             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
501             	bottom	6.17550374e-02	8.17786574e-02	6.18620380e-02
502             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
502             	bottom	6.16845340e-02	8.17608637e-02	6.17922132e-02
503             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
503             	bottom	6.16142608e-02	8.17432392e-02	6.17226245e-02
504             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
504             	bottom	6.15442171e-02	8.17257827e-02	6.16532716e-02
505             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
505             	bottom	6.14744026e-02	8.17084928e-02	6.15841540e-02
506             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
506             	bottom	6.14048167e-02	8.16913685e-02	6.15152714e-02
507             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
507             	bottom	6.13354590e-02	8.16744084e-02	6.14466233e-02
508             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
508             	bottom	6.12663291e-02	8.16576112e-02	6.13782094e-02
509             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
509             	bottom	6.11974265e-02	8.16409759e-02	6.13100293e-02
510             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
510             	bottom	6.11287508e-02	8.16245011e-02	6.12420826e-02
511             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
511             	bottom	6.10603015e-02	8.16081857e-02	6.11743689e-02
512             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
512             	bottom	6.09920782e-02	8.15920284e-02	6.11068879e-02
513             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
513             	bottom	6.09240805e-02	8.15760281e-02	6.10396392e-02
514             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
514             	bottom	6.08563079e-02	8.15601836e-02	6.09726226e-02
515             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
515             	bottom	6.07887601e-02	8.15444937e-02	6.09058375e-02
516             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
516             	bottom	6.07214366e-02	8.15289573e-02	6.08392838e-02
517             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
517             	bottom	6.06543371e-02	8.15135732e-02	6.07729611e-02
518             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
518             	bottom	6.05874611e-02	8.14983402e-02	6.07068690e-02
519             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
519             	bottom	6.05208083e-02	8.14832572e-02	6.06410072e-02
520             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
520             	bottom	6.04543784e-02	8.14683231e-02	6.05753755e-02
521             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
521             	bottom	6.03881708e-02	8.14535367e-02	6.05099736e-02
522             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
522             	bottom	6.03221853e-02	8.14388970e-02	6.04448010e-02
523             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
523             	bottom	6.02564215e-02	8.14244027e-02	6.03798576e-02
524             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
524             	bottom	6.01908790e-02	8.14100529e-02	6.03151431e-02
525             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
525             	bottom	6.01255575e-02	8.13958464e-02	6.02506572e-02
526             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
526             	bottom	6.00604567e-02	8.13817820e-02	6.01863995e-02
527             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
527             	bottom	5.99955762e-02	8.13678589e-02	6.01223700e-02
528             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
528             	bottom	5.99309157e-02	8.13540757e-02	6.00585682e-02
529             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
529             	bottom	5.98664749e-02	8.13404316e-02	5.99949939e-02
530             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
530             	bottom	5.98022534e-02	8.13269253e-02	5.99316469e-02
531             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
531             	bottom	5.97382509e-02	8.13135560e-02	5.98685270e-02
532             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
532             	bottom	5.96744671e-02	8.13003224e-02	5.98056339e-02
533             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
533             	bottom	5.96109018e-02	8.12872237e-02	5.97429673e-02
534             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
534             	bottom	5.95475545e-02	8.12742587e-02	5.96805271e-02
535             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
535             	bottom	5.94844251e-02	8.12614264e-02	5.96183130e-02
536             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
536             	bottom	5.94215133e-02	8.12487258e-02	5.95563248e-02
537             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
537             	bottom	5.93588187e-02	8.12361559e-02	5.94945623e-02
538             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
538             	bottom	5.92963411e-02	8.12237157e-02	5.94330253e-02
539             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
539             	bottom	5.92340803e-02	8.12114041e-02	5.93717136e-02
540             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
540             	bottom	5.91720359e-02	8.11992203e-02	5.93106269e-02
541             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
541             	bottom	5.91102077e-02	8.11871632e-02	5.92497652e-02
542             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
542             	bottom	5.90485954e-02	8.11752318e-02	5.91891282e-02
543             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
543             	bottom	5.89871988e-02	8.11634251e-02	5.91287158e-02
544             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
544             	bottom	5.89260177e-02	8.11517423e-02	5.90685277e-02
545             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
545             	bottom	5.88650519e-02	8.11401823e-02	5.90085638e-02
546             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
546             	bottom	5.88043010e-02	8.11287441e-02	5.89488239e-02
547             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
547             	bottom	5.87437648e-02	8.11174269e-02	5.88893079e-02
548             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
548             	bottom	5.86834432e-02	8.11062297e-02	5.88300156e-02
549             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
549             	bottom	5.86233360e-02	8.10951515e-02	5.87709468e-02
550             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
550             	bottom	5.85634428e-02	8.10841915e-02	5.87121015e-02
551             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
551             	bottom	5.85037635e-02	8.10733487e-02	5.86534794e-02
552             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
552             	bottom	5.84442979e-02	8.10626222e-02	5.85950804e-02
553             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
553             	bottom	5.83850459e-02	8.10520111e-02	5.85369045e-02
554             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
554             	bottom	5.83260071e-02	8.10415144e-02	5.84789513e-02
555             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
555             	bottom	5.82671815e-02	8.10311314e-02	5.84212210e-02
556             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
556             	bottom	5.82085687e-02	8.10208611e-02	5.83637132e-02
557             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
557             	bottom	5.81501688e-02	8.10107026e-02	5.83064279e-02
558             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
558             	bottom	5.80919814e-02	8.10006550e-02	5.82493650e-02
559             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
559             	bottom	5.80340064e-02	8.09907175e-02	5.81925243e-02
560             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
560             	bottom	5.79762436e-02	8.09808892e-02	5.81359058e-02
561             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
561             	bottom	5.79186930e-02	8.09711693e-02	5.80795093e-02
562             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
562             	bottom	5.78613542e-02	8.09615569e-02	5.80233347e-02
563             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
563             	bottom	5.78042272e-02	8.09520511e-02	5.79673820e-02
564             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
564             	bottom	5.77473119e-02	8.09426511e-02	5.79116511e-02
565             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
565             	bottom	5.76906080e-02	8.09333561e-02	5.78561418e-02
566             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
566             	bottom	5.76341154e-02	8.09241652e-02	5.78008540e-02
567             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
567             	bottom	5.75778340e-02	8.09150777e-02	5.77457878e-02
568             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
568             	bottom	5.75217637e-02	8.09060926e-02	5.76909429e-02
569             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
569             	bottom	5.74659043e-02	8.08972093e-02	5.76363194e-02
570             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
570             	bottom	5.74102558e-02	8.08884268e-02	5.75819171e-02
571             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
571             	bottom	5.73548179e-02	8.08797444e-02	5.75277359e-02
572             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
572             	bottom	5.72995905e-02	8.08711613e-02	5.74737759e-02
573             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
573             	bottom	5.72445737e-02	8.08626767e-02	5.74200368e-02
574             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
574             	bottom	5.71897671e-02	8.08542898e-02	5.73665188e-02
575             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
575             	bottom	5.71351708e-02	8.08459998e-02	5.73132216e-02
576             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
576             	bottom	5.70807846e-02	8.08378060e-02	5.72601452e-02
577             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
577             	bottom	5.70266084e-02	8.08297076e-02	5.72072896e-02
578             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
578             	bottom	5.69726422e-02	8.08217038e-02	5.71546547e-02
579             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
579             	bottom	5.69188858e-02	8.08137939e-02	5.71022404e-02
580             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
580             	bottom	5.68653391e-02	8.08059770e-02	5.70500468e-02
581             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
581             	bottom	5.68120021e-02	8.07982526e-02	5.69980736e-02
582             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
582             	bottom	5.67588746e-02	8.07906198e-02	5.69463210e-02
583             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
583             	bottom	5.67059567e-02	8.07830779e-02	5.68947888e-02
584             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
584             	bottom	5.66532481e-02	8.07756262e-02	5.68434770e-02
585             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
585             	bottom	5.66007488e-02	8.07682639e-02	5.67923855e-02
586             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
586             	bottom	5.65484588e-02	8.07609903e-02	5.67415144e-02
587             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
587             	bottom	5.64963780e-02	8.07538047e-02	5.66908634e-02
588             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
588             	bottom	5.64445063e-02	8.07467064e-02	5.66404327e-02
589             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
589             	bottom	5.63928437e-02	8.07396947e-02	5.65902222e-02
590             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
590             	bottom	5.63413900e-02	8.07327689e-02	5.65402317e-02
591             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
591             	bottom	5.62901452e-02	8.07259282e-02	5.64904613e-02
592             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
592             	bottom	5.62391093e-02	8.07191721e-02	5.64409110e-02
593             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
593             	bottom	5.61882822e-02	8.07124998e-02	5.63915807e-02
594             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
594             	bottom	5.61376638e-02	8.07059106e-02	5.63424703e-02
595             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
595             	bottom	5.60872541e-02	8.06994039e-02	5.62935799e-02
596             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
596             	bottom	5.60370531e-02	8.06929790e-02	5.62449093e-02
597             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
597             	bottom	5.59870606e-02	8.06866352e-02	5.61964586e-02
598             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
598             	bottom	5.59372767e-02	8.06803718e-02	5.61482276e-02
599             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
599             	bottom	5.58877013e-02	8.06741883e-02	5.61002165e-02
600             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
600             	bottom	5.58383343e-02	8.06680839e-02	5.60524250e-02
601             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
601             	bottom	5.57891757e-02	8.06620580e-02	5.60048533e-02
602             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
602             	bottom	5.57402255e-02	8.06561100e-02	5.59575011e-02
603             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
603             	bottom	5.56914836e-02	8.06502392e-02	5.59103686e-02
604             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
604             	bottom	5.56429500e-02	8.06444449e-02	5.58634557e-02
605             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
605             	bottom	5.55946246e-02	8.06387267e-02	5.58167623e-02
606             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
606             	bottom	5.55465075e-02	8.06330838e-02	5.57702883e-02
607             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
607             	bottom	5.54985985e-02	8.06275155e-02	5.57240338e-02
608             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
608             	bottom	5.54508976e-02	8.06220214e-02	5.56779987e-02
609             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
609             	bottom	5.54034049e-02	8.06166008e-02	5.56321830e-02
610             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
610             	bottom	5.53561201e-02	8.06112531e-02	5.55865866e-02
611             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
611             	bottom	5.53090435e-02	8.06059776e-02	5.55412094e-02
612             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
612             	bottom	5.52621748e-02	8.06007738e-02	5.54960514e-02
613             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
613             	bottom	5.52155141e-02	8.05956411e-02	5.54511126e-02
614             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
614             	bottom	5.51690613e-02	8.05905789e-02	5.54063929e-02
615             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
615             	bottom	5.51228164e-02	8.05855865e-02	5.53618923e-02
616             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
616             	bottom	5.50767794e-02	8.05806636e-02	5.53176107e-02
617             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
617             	bottom	5.50309502e-02	8.05758093e-02	5.52735480e-02
618             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
618             	bottom	5.49853289e-02	8.05710233e-02	5.52297043e-02
619             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
619             	bottom	5.49399153e-02	8.05663048e-02	5.51860793e-02
620             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
620             	bottom	5.48947094e-02	8.05616534e-02	5.51426732e-02
621             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
621             	bottom	5.48497113e-02	8.05570685e-02	5.50994857e-02
622             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
622             	bottom	5.48049208e-02	8.05525495e-02	5.50565169e-02
623             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
623             	bottom	5.47603380e-02	8.05480958e-02	5.50137667e-02
624             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
624             	bottom	5.47159628e-02	8.05437070e-02	5.49712350e-02
625             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
625             	bottom	5.46717951e-02	8.05393825e-02	5.49289217e-02
626             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
626             	bottom	5.46278350e-02	8.05351217e-02	5.48868268e-02
627             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
627             	bottom	5.45840824e-02	8.05309241e-02	5.48449502e-02
628             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
628             	bottom	5.45405373e-02	8.05267891e-02	5.48032917e-02
629             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
629             	bottom	5.44971996e-02	8.05227163e-02	5.47618514e-02
630             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
630             	bottom	5.44540693e-02	8.05187052e-02	5.47206291e-02
631             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
631             	bottom	5.44111464e-02	8.05147551e-02	5.46796248e-02
632             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
632             	bottom	5.43684307e-02	8.05108655e-02	5.46388383e-02
633             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
633             	bottom	5.43259224e-02	8.05070361e-02	5.45982695e-02
634             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
634             	bottom	5.42836212e-02	8.05032661e-02	5.45579184e-02
635             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
635             	bottom	5.42415273e-02	8.04995553e-02	5.45177849e-02
636             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
636             	bottom	5.41996405e-02	8.04959029e-02	5.44778688e-02
637             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
